time,eeg-ch1,eeg-ch2,eeg-ch3,eeg-ch4,eeg-ch5,eeg-ch6,gyro-gyro1,gyro-gyro2,gyro-gyro3,acc-acc1,acc-acc2,acc-acc3,ppg-ambient,ppg-ir,ppg-red
11.914396887159533,0.0,0.0,1469.4781414511328,1650.0,0.0,0.0,-48624.203476413,-1700554.8846841804,-12376.079375597099,89804.50369943962,66503.84008904298,974766.4587178752,33976268340.656403,24019069770.223095,50679265.875358
11.918287937743191,127.7500572213321,139.43236438544295,1650.0,1512.5818265049209,0.0,0.0,-23324.405881835442,-1700596.709450043,-7055.0383493510335,89659.32464143551,65634.33746667612,973009.7064619586,33957449093.110516,24021488531.88605,52789607.924488425
11.922178988326849,1247.463950560769,1246.6582742046235,480.71183337148085,370.7118333714809,0.0,0.0,2227.7849981786717,-1697575.2306951014,-10016.227186968894,89383.50003800078,65149.86008058811,971186.2333232856,33947820863.20861,24018937461.62147,67011140.22271052
11.926070038910506,1650.0,1650.0,0.0,0.0,0.0,0.0,22152.339980488363,-1690308.1325087964,-19713.028606768246,89024.94866954978,64946.12174770223,969850.0225069444,33950279762.156612,24012958025.743507,89400600.120255
11.929961089494164,1120.9475852597848,959.7619592584116,179.71618219272148,351.77843900206,0.0,0.0,32057.755256969598,-1678354.685346481,-32580.557494833323,88632.50859956758,64856.487063736604,969392.0452765317,33961883479.18953,24006523647.061646,113976717.96064451
11.933852140077821,1650.0,1650.0,0.0,0.0,0.0,0.0,30011.620490561378,-1662878.7897164265,-44151.423732885894,88252.9374123928,64729.2443648638,969913.833003821,33975007726.246185,24002660447.143555,134848294.728103
11.937743190661479,0.0,0.0,1338.1277180132754,1550.0709544518197,0.0,0.0,16835.224729337428,-1647004.9947540464,-50419.000466052916,87936.02096456374,64490.36827535737,971198.7922949988,33980937454.874207,24003061346.149857,148018037.73612642
11.941634241245136,86.63538567177841,111.23369192034795,1650.0,1610.0938429846647,0.0,0.0,-4293.386380802126,-1635321.9784446165,-49027.53209061975,87740.19016650597,64169.71848470457,972790.1136594287,33974228435.53359,24007346438.386772,152254655.72608778
11.945525291828794,1266.800183108263,1253.103685053788,631.3984893568322,414.21835660334176,0.0,0.0,-28757.183048603405,-1632527.4172350701,-39929.4663355533,87730.43432810363,63883.421867578516,974147.6277888877,33955693210.544777,24013311325.069042,148866119.63907284
11.949416342412452,1650.0,1650.0,0.0,0.0,0.0,0.0,-51652.20283265711,-1641606.5436009206,-25323.5441717186,87964.34268693288,63781.745083038506,974829.4009412897,33932443104.384342,24018028130.97292,140653595.58237943
11.95330739299611,1327.2510872053101,1272.0370794232088,139.43236438544295,233.31883726253145,0.0,0.0,-68866.28401710135,-1662224.0152411938,-8915.968799152877,88468.90381130434,63983.998517829794,974636.3315661197,33914815102.88791,24019256520.44517,130597007.67023659
11.957198443579767,132.5841153582055,73.74456397344932,1246.6582742046235,1411.8471046005952,0.0,0.0,-77842.4492590335,-1690044.868912675,5242.50682697202,89217.0186039681,64525.714785131335,973671.8278822437,33911559011.20747,24016484311.367897,120833012.86046395
11.961089494163424,0.0,13.721675440604258,1650.0,1650.0,0.0,0.0,-77903.6972171721,-1717437.7136538166,13965.694673947717,90115.40107815004,65337.623106976134,972298.6224350075,33925580232.662586,24011113483.210674,112266227.34031123
11.964980544747082,1153.980315861753,1209.5719844357977,959.7619592584116,552.0393682764935,0.0,0.0,-70144.08409036447,-1735525.5227468477,15808.445992804103,91013.00266013399,66263.37149570428,971010.1825278993,33952338342.263363,24005734512.7552,104826847.86402628
11.96887159533074,1650.0,1650.0,0.0,0.0,0.0,0.0,-56990.10378392537,-1737011.3921872568,11352.32609561809,91731.91814413057,67108.4637942024,970262.6193123307,33981752251.28523,24002873880.12224,98103411.81037235
11.972762645914397,1430.8056763561453,1390.4966811627376,111.23369192034795,135.0011444266422,0.0,0.0,-41585.290047937546,-1718831.4056920724,2842.4218281066956,92113.62847089062,67701.84856052652,970324.8428629135,34002757291.12768,24003837712.61608,91953473.30207571
11.976653696498055,265.94872968642704,211.94323643854432,1253.103685053788,1255.9235523002976,0.0,0.0,-27149.175151708114,-1683641.3131498974,-6670.880519394294,92066.14984052458,67947.85027302535,971196.38461335,34008343787.89408,24008198038.779007,86763950.44070752
11.980544747081712,0.0,0.0,1650.0,1650.0,0.0,0.0,-16425.058283920283,-1639477.7512280028,-14377.715852581514,91595.42398106548,67850.6437447134,972617.3954646216,33998648445.49376,24014126937.762234,83247807.16812941
11.98443579766537,1018.6015106431678,1071.7761501487755,1272.0370794232088,795.4039826047151,0.0,0.0,-11282.066138019925,-1597551.4064269946,-18588.61601816238,90808.44510715145,67504.15706499835,974163.0795666081,33980613960.398586,24019358679.492924,81917305.671777
11.988326848249027,1650.0,1650.0,73.74456397344932,0.0,0.0,0.0,-12494.991894122155,-1568813.2926875984,-19168.277389883136,89884.98180105319,67052.93568826982,975386.7049390764,33964417315.808876,24022266522.739204,82548591.04254197
11.992217898832685,1488.008697642481,1488.8143739986265,13.721675440604258,127.7500572213321,0.0,0.0,-19699.625313092958,-1560428.8071970392,-17407.357715400365,89025.95484789366,66639.42731265149,975960.891544823,33958452320.50705,24022519459.94833,83968800.27969155
11.996108949416342,370.3089951934081,367.89196612497136,1209.1691462577248,1247.866788738842,0.0,0.0,-31509.878823652354,-1573396.533151668,-15412.959048348439,88395.30940262933,66356.93515182633,975770.4490178423,33965342047.03142,24021031440.91276,84347073.62727836
12.0,0.0,0.0,1650.0,1650.0,0.0,0.0,-45777.065690117764,-1602197.299153154,-15259.02189672487,88075.07438773176,66224.15503166246,974929.4270237274,33980908430.60962,24019292072.938118,81921187.1519219
12.003891050583658,762.7489127946898,828.4115358205539,1378.4115358205538,1121.3504234378577,0.0,0.0,-59961.900648540664,-1636661.682189679,-18208.496269513795,88048.92041575973,66188.42612641671,973722.6069979232,33996524105.757633,24018475221.60338,75856184.3822365
12.007782101167315,1650.0,1650.0,200.66376745250622,0.0,0.0,0.0,-71572.38589194897,-1665446.5763295998,-24278.500968508943,88219.36668729765,66154.1253016504,972497.292514303,34003582410.28576,24018807373.2753,66824200.463532336
12.011673151750973,1504.1222247653925,1496.0654612039368,0.0,86.63538567177841,0.0,0.0,-78599.89244844246,-1679909.023964593,-32285.751856777624,88451.57783335335,66024.01643925677,971546.1006717281,33997800198.68193,24019509841.641632,56977925.28021799
12.01556420233463,371.92034790569926,375.9487296864271,1068.1506065461203,1266.800183108263,0.0,0.0,-79871.65849301603,-1676992.0609132338,-40332.58732320628,88627.03325409757,65737.78557532934,971021.0372083335,33981219231.97586,24019308647.86196,49241804.2387735
12.019455252918288,0.0,0.0,1650.0,1650.0,0.0,0.0,-75241.63670037223,-1660072.9035784486,-46538.00524247708,88686.93894721098,65294.3534765386,970904.7001557923,33960994699.399197,24017207415.96365,46161155.848732226
12.023346303501945,485.1430533302815,502.4650949874113,1460.6157015335316,1326.0425726710919,0.0,0.0,-65569.02539580133,-1637458.0974139606,-49738.058883348116,88649.42551436585,64751.5216060027,971042.1859448199,33945707501.26154,24013095757.365696,48784828.90573132
12.027237354085603,1624.1931792172122,1633.8612954909588,329.19432364385443,115.26207370107578,0.0,0.0,-52481.72006184337,-1619078.0644504249,-49901.89600265235,88594.77254960733,64205.153415373614,971215.7425324909,33941159343.518417,24007872958.936718,56090731.47525109
12.03112840466926,1544.4312199588007,1537.557793545434,0.0,1.6365300984207352,0.0,0.0,-37977.960614774594,-1612611.1163185053,-48122.37360209701,88625.2297588973,63757.1164923067,971231.1075145741,33947793271.69272,24003036219.26483,65259523.04055609
12.035019455252918,362.65506981002517,357.418173495079,837.676813916228,1214.4312199588007,0.0,0.0,-23966.024131282204,-1620494.1902565516,-46199.693822850524,88815.74480843238,63484.18665029823,970983.8096867165,33960963562.866325,23999965089.044037,72735661.65574418
12.038910505836576,0.0,0.0,1650.0,1650.0,0.0,0.0,-11862.481760435761,-1638958.841807172,-45983.16604978051,89175.3249296698,63418.33617320516,970484.625576692,33973765053.33351,23999281082.318676,75648654.54236843
12.042801556420233,289.7161821927214,321.9432364385443,1497.6768139162282,1402.581826504921,0.0,0.0,-2355.3469083886093,-1659476.5228044025,-48716.677435214704,89634.56278328551,63543.43856901043,969840.7591180656,33980824257.24392,24000604004.186287,72977286.39756781
12.04669260700389,1482.3689631494622,1516.6102082856487,373.53170061799034,224.859235523003,0.0,0.0,4608.324807843205,-1672085.518802485,-54620.3952134157,90064.69850210805,63806.83189146311,969206.0294426404,33981024435.448147,24002805587.486042,65930567.98800531
12.050583657587548,1650.0,1639.0981918059051,0.0,0.0,0.0,0.0,9616.901584813568,-1669347.4119000481,-62842.913516308385,90321.41644165278,64139.04253318337,968723.1217112354,33977779152.60278,24004601059.555817,57365302.97367136
12.054474708171206,481.5175097276265,452.9159990844587,555.6649118791486,1072.1789883268482,0.0,0.0,13442.55140687681,-1649422.9939917522,-71774.60477495595,90297.08685091088,64473.123907934234,968480.6874637537,33976813464.218517,24005158126.65104,50507021.17651226
12.058365758754864,0.0,0.0,1650.0,1650.0,0.0,0.0,16659.626092038252,-1617072.2072296222,-79580.48862405609,89961.97842117459,64756.881949760886,968498.8620089655,33982732324.190533,24004418425.589863,47573515.15351017
12.062256809338521,179.71618219272148,232.5131609063859,1529.5010299839782,1488.8143739986265,0.0,0.0,19358.33961084466,-1582158.468520935,-84739.92797206664,89379.22366977135,64955.60287548447,968743.1588959184,33996260291.331898,24002998914.318356,48947827.32463144
12.066147859922179,1337.7248798352025,1413.4584573128864,361.8493934538796,367.89196612497136,0.0,0.0,21049.88840009066,-1556184.476855755,-86396.22967025891,88688.25069026845,65047.679223580024,969154.7029687401,34013629680.77487,24001768598.744995,53274847.24203582
12.070038910505836,1650.0,1650.0,0.0,0.0,0.0,0.0,20800.072662062692,-1548143.880483055,-84412.38184281782,88063.06437377882,65018.61998789754,969679.2976529966,34028420080.963203,24001355228.57351,58389554.23790699
12.073929961089494,630.9956511787594,552.0393682764935,328.79148546578165,828.4115358205539,0.0,0.0,17556.7723644417,-1561247.9129832878,-79159.56634230999,87660.63774668878,64859.04603290632,970280.7757222689,34034849719.73394,24001847773.013233,62558760.00463335
12.077821011673151,0.0,0.0,1532.3208972304876,1650.0,0.0,0.0,10573.390861456226,-1591766.6702217849,-71177.94148638191,87577.43640779948,64569.47729923764,970933.6545604455,34030774728.962265,24002828949.74314,65356116.93325153
12.081712062256809,139.43236438544295,135.0011444266422,1615.3307392996107,1496.0654612039368,0.0,0.0,-205.6156916724976,-1630426.9397247448,-60897.074119513345,87827.92702747927,64170.362556133136,971601.7001749221,34018837911.3818,24003679879.778114,67688263.92727761
12.085603112840467,1246.2554360265508,1255.9235523002976,412.2041657129778,375.9487296864271,0.0,0.0,-13928.43320769791,-1665834.5208599835,-48565.67203284619,88349.77525711681,63711.92986828243,972217.2061536177,34005197915.054012,24003955650.39194,70957562.00367682
12.089494163424124,1650.0,1650.0,0.0,0.0,0.0,0.0,-28878.14125751252,-1688613.0994303143,-34432.08811101327,89030.20759164149,63276.918672293614,972676.7469875112,33996522496.881947,24003611638.29922,75843375.03792322
12.093385214007782,959.7619592584116,795.4039826047151,233.31883726253145,502.4650949874113,0.0,0.0,-42791.42674168148,-1694676.4598253022,-19084.158218477012,89740.88218655644,62970.9986698956,972862.1832379302,33996789644.40868,24002967407.47502,81438582.26070939
12.09727626459144,111.23369192034795,127.7500572213321,1650.0,1536.752117189288,0.0,0.0,-53389.24460439988,-1686388.2130237236,-3757.733509324902,90367.33240743572,62900.223011675815,972683.6006936979,34005482353.01814,24002458478.22753,85334037.12036791
12.101167315175097,1253.103685053788,1247.866788738842,552.0393682764935,356.6124971389334,0.0,0.0,-58984.11504583966,-1671188.3296597255,9594.842931949166,90823.79405936704,63140.515113244255,972128.8539257026,34018002903.545383,24002348443.393753,84750326.83316353
12.105058365758754,1650.0,1650.0,0.0,0.0,0.0,0.0,-58990.837451324456,-1658261.4164827135,18606.173445899243,91052.57064471161,63708.67538195402,971297.8918273897,34027997962.545845,24002585338.952118,78216874.68828607
12.108949416342412,1265.994506752117,1121.3504234378577,135.0011444266422,289.7161821927214,0.0,0.0,-54176.6297962194,-1654599.029178268,21143.398586467145,91015.05235239588,64545.7412909774,970402.4621570612,34030372012.17145,24002884700.327923,66913437.22841391
12.11284046692607,68.50766765850312,0.0,1255.9235523002976,1482.7718013275348,0.0,0.0,-46545.71428448676,-1662057.6984249079,16117.23743898063,90685.30251069898,65520.859711442725,969722.9729825566,34023519016.22054,24002971981.22754,54848894.73427228
12.116731517509727,21.778439002059937,87.03822384985119,1650.0,1650.0,0.0,0.0,-38850.91438437827,-1676628.119705057,4149.061235504522,90054.86784951638,66457.74159091442,969530.4303649166,34009796130.734074,24002811526.699715,47567581.344036125
12.120622568093385,1219.2652780956741,1267.2030212863356,795.4039826047151,481.5175097276265,0.0,0.0,-33836.8410372601,-1690249.9618825945,-12209.422491679077,89150.06811801423,67178.20701601668,969996.3823873454,33994190887.18493,24002653894.20866,49813144.73621084
12.124513618677042,0.0,0.0,1411.8471046005952,1633.8612954909588,0.0,0.0,-33413.799466691016,-1694470.543514528,-28888.55830218357,88053.9080920806,67550.91064857975,971121.6158671961,33981992068.55292,24002847965.610943,63175804.06340258
12.1284046692607,1380.4257267109178,1334.0993362325476,127.7500572213321,179.71618219272148,0.0,0.0,-38007.14647412008,-1684463.769498444,-41316.61164355187,86918.46784078803,67530.4321084138,972711.3230976225,33976643318.08686,24003521933.817276,84878958.5876303
12.132295719844358,1650.0,1650.0,0.0,0.0,0.0,0.0,-46302.2630161488,-1661718.4775868119,-45776.89065299106,85953.81475833316,67173.78298656766,974410.8709217162,33978708707.132553,24004341679.994564,108420228.01697008
12.136186770428015,195.42687113756006,141.04371709773406,1247.866788738842,1338.1277180132754,0.0,0.0,-55508.22801004426,-1634175.184849243,-40677.5783736362,85387.15831592411,66627.6859416848,975796.4531878413,33986213389.642784,24004536816.94354,125949417.02121161
12.140077821011673,0.0,0.0,1650.0,1650.0,0.0,0.0,-62114.28248441068,-1613574.9977637709,-27277.624213206378,85398.78332192331,66088.85173019134,976495.6242511226,33995932767.42415,24003243400.935024,131429793.51180108
12.14396887159533,1097.9606317235064,1142.2980086976424,1121.3504234378577,631.3984893568322,0.0,0.0,-62952.986708700075,-1610912.6170306508,-9547.88901039935,86054.19930722236,65748.1057353448,976300.9256768397,34004844545.440807,24000021010.18358,123200600.75990409
12.147859922178988,1650.0,1650.0,0.0,0.0,0.0,0.0,-56263.25114718686,-1631714.6050965732,6886.272865861171,87259.08298193333,65734.76700235337,975240.0201970257,34011060854.514282,23995269250.741375,104766420.73271559
12.151750972762645,1473.506523231861,1444.0993362325476,86.63538567177841,139.43236438544295,0.0,0.0,-42410.26094060837,-1673051.7966414776,16460.563827575264,88760.75015565405,66078.25284616431,973578.3021139642,34013987071.658806,23990279104.926258,83407965.04139724
12.155642023346303,333.24788281071187,285.68780041199363,1266.800183108263,1246.6582742046235,0.0,0.0,-23991.00420129943,-1723635.3413150187,15531.57339332234,90206.48335182737,66699.1294894114,971750.8996425276,34013917311.42107,23986818058.39868,67188552.39094216
12.15953307392996,0.0,0.0,1650.0,1650.0,0.0,0.0,-5223.831088938539,-1767220.820289145,3769.23670713116,91248.79732226534,67433.11247228163,970243.3855913709,34011508690.469948,23986389398.139736,61660745.62524912
12.163424124513618,921.4923323414969,992.4170290684367,1322.0141908903638,959.7619592584116,0.0,0.0,9256.178804397376,-1788263.4855145768,-15425.349721962308,91667.70774232755,68081.48197922079,969456.8755314667,34007488706.353573,23989500253.41151,67711746.34979473
12.167315175097276,1650.0,1650.0,132.18127718013272,0.0,0.0,0.0,15865.697237391292,-1777818.2181838858,-35698.73377730006,91468.21927562648,68473.116152678,969598.074663679,34002659650.24322,23995309739.850643,81460572.9142445
12.171206225680933,1491.2314030670634,1484.383154039826,0.0,110.83085374227517,0.0,0.0,13353.236664021062,-1737443.244630504,-49561.81622214591,90913.34650751355,68519.44407180262,970626.705279024,33997997467.25399,24001873789.2542,96185082.50971617
12.17509727626459,373.9345387960632,377.1572442206454,1139.478141451133,1253.5065232318607,0.0,0.0,3454.147749033161,-1679474.175824251,-50732.86988077106,90470.1510490031,68245.34377766326,972274.4553538661,33994581616.380913,24006922218.449913,105353854.58593182
12.178988326848248,0.0,0.0,1650.0,1650.0,0.0,0.0,-9353.812541598563,-1623297.646089293,-36290.24903109912,90674.07181996373,67785.9123686861,974127.3045428083,33993260862.301678,24008832860.412666,105384372.98507896
12.182879377431906,634.2183566033417,664.0535591668574,1416.6811627374686,1270.4257267109176,0.0,0.0,-18999.504511901185,-1588729.2709426642,-7936.397218938252,91946.346557292,67349.09212114515,975744.1197502369,33994218508.52931,24007347371.10005,96939192.24522032
12.186770428015564,1650.0,1650.0,256.2806134126802,55.214007782101135,0.0,0.0,-19581.980891539883,-1588747.5210134678,28080.28162786192,94420.12843584172,67154.36418392738,976774.7298243259,33996749324.344776,24003674481.89952,84290874.5788255
12.190661478599221,368.29480430304415,368.69764248111693,991.2085145342184,1280.0938429846647,0.0,0.0,-7234.8216603618175,-1624211.9217451783,62439.24823357845,97834.71369663076,67365.07045912235,977042.9597210187,33999477211.6112,23999910028.218464,73176512.38445377
12.194552529182879,0.0,0.0,1650.0,1650.0,0.0,0.0,18493.21365608766,-1682626.4839937116,85240.85903580957,101541.18471098936,68034.18924759325,976572.9775757507,34000968726.63672,23998034973.97422,68203996.1968771
12.198443579766536,351.77843900206,394.882124055848,1486.800183108263,1356.6582742046235,0.0,0.0,54207.43871104551,-1741663.5427800878,88818.83927076339,104630.60430135117,69079.85935542142,975556.0712758357,34000413894.542755,23998968122.29103,70986263.7245983
12.202334630350194,1549.6681162737468,1573.435568780041,373.9345387960632,161.99130235751886,0.0,0.0,93372.11729134191,-1776495.1637771425,70059.77984894179,106157.40959254674,70298.6085578124,974273.3042101032,33997954760.0338,24002136640.97834,79752906.55910832
12.206225680933851,1609.6910048065918,1591.5632867933166,0.0,0.0,0.0,0.0,127978.50255114556,-1768576.6411219644,31551.562631519806,105398.37299768477,71413.49180065587,973001.6529846824,33994430023.09389,24005783680.08305,90460650.99432227
12.210116731517509,414.21835660334176,402.93888761730375,703.1288624399176,1143.506523231861,0.0,0.0,150684.94265725705,-1712899.0938029015,-18778.90988735531,102072.50611241537,72144.28880654256,971933.8571248718,33990673442.049957,24007872803.154778,98756102.52210459
12.214007782101167,0.0,0.0,1650.0,1650.0,0.0,0.0,156769.700561962,-1621122.1470931538,-69442.85119508056,96455.31178631644,72280.46686719885,971135.2649987289,33986823501.5165,24007149866.515358,101836241.47361907
12.217898832684824,233.31883726253145,290.1190203707942,1510.97047379263,1444.0993362325476,0.0,0.0,145284.1292623192,-1519302.8490270684,-108088.78341443205,89350.05247934665,71736.66680752675,970547.4250368846,33982149641.035294,24003835070.111958,99407737.05202864
12.221789883268482,1411.4442664225223,1484.383154039826,369.50331883726255,285.68780041199363,0.0,0.0,119049.19440973068,-1440719.991178616,-124391.55653638791,81920.2818941415,70575.32271495965,970032.8254400333,33975609900.40751,23999589936.245327,93441826.27387889
12.22568093385214,1650.0,1650.0,0.0,0.0,0.0,0.0,83521.66777748452,-1415947.120640673,-112381.92238660077,75428.61705775307,68990.307411301,969442.907112853,33966875443.138626,23996755916.533134,86990160.49825168
12.229571984435797,1517.0130464637218,1514.596017395285,0.0,61.25658045319289,0.0,0.0,44938.384602798724,-1463284.8848195218,-71664.75850580116,70953.60388040752,67256.54218240039,968685.6983002861,33957179991.243538,23997221809.5499,82701141.84205665
12.233463035019454,552.0393682764935,481.5175097276265,437.1801327534905,992.8198672465095,0.0,0.0,8393.332041678445,-1582594.070437291,-7311.544424067394,69161.10647713623,65660.12401763967,967771.2375821896,33949338313.038532,24001467597.641678,81714569.26806743
12.237354085603112,0.0,0.0,1605.259784847791,1650.0,0.0,0.0,-23478.61014104152,-1754497.6553781903,71422.02373584197,70187.89559152152,64428.898225051154,966821.0706906581,33946690650.521626,24008256014.31043,83349034.68973595
12.24124513618677,135.0011444266422,179.71618219272148,1548.4596017395286,1484.383154039826,0.0,0.0,-50759.47218185591,-1945208.9569286457,153120.55256036323,73659.6880660603,63682.943542201414,966039.5515430061,33951371870.356052,24015134696.94847,85598197.39652023
12.245136186770427,1255.9235523002976,1338.1277180132754,351.3756008239872,377.1572442206454,0.0,0.0,-75386.09755608565,-2115471.5858946303,226418.35025322577,78825.78118429685,63418.24642832231,965655.9045429828,33962809521.533302,24019521059.063602,86117378.06270264
12.249027237354085,1650.0,1650.0,0.0,0.0,0.0,0.0,-99528.65965483258,-2230853.193310748,281884.94352443033,84760.74363815918,63526.72900263055,965853.9924493058,33977394315.33913,24019860459.882637,83241859.31388098
12.252918287937744,795.4039826047151,631.3984893568322,289.7161821927214,664.0535591668574,0.0,0.0,-123869.99258158097,-2270314.0907545798,313257.7874618258,90570.09346435353,63844.77101663178,966709.72044263,33989749075.247055,24016313773.90385,76648579.77939819
12.256809338521402,0.0,0.0,1482.7718013275348,1650.0,0.0,0.0,-146507.82564479453,-2230645.814296981,317925.9623397301,95544.61936912096,64213.77042217494,968153.7214116596,33995176169.77403,24010658878.991264,67473222.98609242
12.26070038910506,127.7500572213321,139.43236438544295,1650.0,1512.5818265049209,0.0,0.0,-162992.951560176,-2125778.3634317457,296770.5673927386,99232.65322907259,64532.7906179759,969970.411039351,33992135816.18926,24005468055.15168,57911707.13365145
12.264591439688717,1247.463950560769,1246.6582742046235,481.5175097276265,370.7118333714809,0.0,0.0,-167601.52213716033,-1981589.4707421402,253579.98401321596,101431.24524472027,64786.11422546772,971835.4729356243,33983427295.75895,24002963698.393017,50486202.65226791
12.268482490272374,1650.0,1650.0,0.0,0.0,0.0,0.0,-155463.17777300242,-1828164.0508948504,194265.51217559987,102124.07803695471,65036.82119945951,973384.4198057954,33975275627.011158,24004092936.85541,47217959.879192024
12.272373540856032,1120.9475852597848,959.7619592584116,179.71618219272148,351.77843900206,0.0,0.0,-124802.44202746837,-1692036.1055858447,126032.28563099755,101406.82884355371,65388.83992960681,974297.0501085084,33974549349.728302,24008235391.312958,48944373.5981173
12.27626459143969,0.0,0.0,1338.1277180132754,1550.0709544518197,0.0,0.0,-78439.98233353872,-1590662.148088281,56565.265758692425,99436.06149890856,65930.7465048641,974377.9873703166,33985340472.996162,24013637313.990314,54975467.48585825
12.280155642023347,86.63538567177841,111.23369192034795,1650.0,1610.0938429846647,0.0,0.0,-23898.312867234945,-1530393.2565432736,-6775.337476994913,96418.9210874051,66681.39305334708,973613.1231469524,34006582507.776745,24018314042.859573,63214340.06970325
12.284046692607005,1326.8482490272374,1272.0370794232088,139.43236438544295,233.31883726253145,0.0,0.0,28091.426270124524,-1507927.7284050894,-57759.32898839853,92636.52255338378,67557.8457827032,972186.0641840445,34031986562.146942,24020955331.466473,70757053.70386589
12.287937743190662,128.15289539940488,73.74456397344932,1246.6582742046235,1411.8471046005952,0.0,0.0,66328.73109304883,-1514106.1611707269,-92049.75544283648,88474.40505922001,68379.66443842897,970447.126589997,34052490149.676575,24021400788.35679,74838372.72180721
12.29182879377432,0.0,13.721675440604258,1650.0,1650.0,0.0,0.0,82310.5811208021,-1538325.4909900283,-107806.37107281545,84426.94948985784,68911.998145812,968838.5625544458,34060165151.121807,24020497251.758728,73835509.40569915
12.295719844357977,1170.0938429846647,1209.5719844357977,959.7619592584116,552.0393682764935,0.0,0.0,72803.7678701445,-1571944.8712251764,-105963.64230028828,81052.00733073271,68936.7934426529,967791.1751203408,34051759420.79455,24019472466.276894,67954780.58295254
12.299610894941635,1650.0,1650.0,0.0,0.0,0.0,0.0,40943.79328762469,-1609722.206330145,-90036.486941987,78873.49807998499,68330.82038885698,967616.360801533,34030167985.917324,24019192331.783787,59279790.18211336
12.303501945525293,1430.8056763561453,1390.4966811627376,110.42801556420237,135.0011444266422,0.0,0.0,-4563.815922356532,-1649245.9959922747,-65403.68867390124,78254.72526068272,67124.85156873643,968421.1561321979,34003111011.331005,24019698473.52314,51076564.08279667
12.30739299610895,259.50331883726255,211.94323643854432,1253.9093614099336,1255.9235523002976,0.0,0.0,-51944.81492399863,-1689135.6309592568,-38168.34722641917,79283.32290859606,65522.0261818929,970070.3102464625,33979655958.95335,24020245722.98236,46565514.10282475
12.311284046692608,0.0,0.0,1650.0,1650.0,0.0,0.0,-89792.0817354723,-1727176.062872612,-13843.69637028779,81712.13006965192,63864.568175570945,972208.80776944,33966273696.44596,24019779830.158566,47642085.3983978
12.315175097276265,1047.2030212863356,1071.7761501487755,1249.8809796292057,795.4039826047151,0.0,0.0,-110341.36510561661,-1759417.5291478261,3799.3152798161996,84986.46087475403,62553.54896182376,974342.8015043718,33964324682.24877,24017567192.38536,54107510.74923029
12.319066147859923,1266.39734493019,1253.103685053788,631.3984893568322,414.21835660334176,0.0,0.0,-111531.70992600967,-1780711.0537318424,13402.099277728212,88361.32910909959,61941.64313457728,975960.5676174404,33970125393.594803,24013628682.653873,63784368.268659055
12.32295719844358,1650.0,1650.0,0.0,0.0,0.0,0.0,-97194.5109417026,-1786429.7890483937,16011.736610907345,91081.50384044422,62228.96508386997,976662.6508980296,33977431168.8269,24008760427.511387,73497760.84668095
12.326848249027238,1650.0,1650.0,64.0764476997025,0.0,0.0,0.0,-75341.88688298244,-1774555.8284071821,14404.288877106,92573.91565812053,63393.565954747726,976265.952793783,33980966232.424034,24004163097.579212,80482318.64363354
12.330739299610896,1489.2172121766994,1488.8143739986265,17.347219043259315,127.7500572213321,0.0,0.0,-55165.39949648094,-1747123.8514518018,11955.010906046431,92594.70324047124,65180.00229703642,974852.1632720697,33979151213.725956,24000910473.533264,83545507.16410977
12.334630350194553,367.89196612497136,367.89196612497136,1206.7521171892881,1247.866788738842,0.0,0.0,-43788.514386541865,-1710271.3734904828,11418.09357641956,91285.30040154433,67153.52127518697,972745.6820275196,33974658054.617626,23999553311.931057,83417033.00330608
12.33852140077821,0.0,0.0,1650.0,1650.0,0.0,0.0,-43889.47859818603,-1672729.2278404303,14006.509544114535,89119.76872995199,68808.31160482943,970426.0721089161,33972595898.901608,24000047592.750652,82115585.3190273
12.342412451361868,811.9203479056991,828.4115358205539,1364.3121995880065,1120.9475852597848,0.0,0.0,-52998.765910715665,-1643244.3829020562,19059.81148530948,86759.80202680311,69701.639635823,968399.268505661,33977376531.06748,24001988341.0694,81674338.69214104
12.346303501945526,1650.0,1650.0,187.37010757610437,0.0,0.0,0.0,-64685.07958201314,-1627885.4054722022,24387.82875596378,84862.83250036102,69576.71944946669,967064.2260790478,33989974803.393196,24004948836.10765,82917713.04939133
12.350194552529183,1498.0796520943006,1498.0796520943006,0.0,86.23254749370561,0.0,0.0,-71181.85513087234,-1628251.527548875,27149.695349446163,83902.59945926888,68438.90221213945,966613.2879800686,34007052857.086643,24008678741.97588,84973563.93491764
12.354085603112841,374.74021515220875,373.53170061799034,1065.7335774776836,1265.994506752117,0.0,0.0,-66503.51212868812,-1641262.9702303756,24949.75717903546,84055.80661560807,66562.0827204227,966994.4694834496,34022406008.501812,24013029378.7554,85820613.36741526
12.357976653696499,0.0,0.0,1650.0,1650.0,0.0,0.0,-48932.67630501105,-1660594.6063654155,16766.011120555082,85185.34619335971,64421.7309231938,967945.0183274616,34029959432.877228,24017677360.72224,83600025.76633097
12.361867704280156,502.4650949874113,541.5403982604715,1448.530556191348,1298.624399176013,0.0,0.0,-21983.857144705555,-1679176.8482435609,3394.2340352527835,86918.22867882389,62571.98456950888,969083.8828074936,34026746794.771503,24021880137.943066,77967469.74796396
